Date,HSIF_Close,HSIF_Return,Bull_Price,Bear_Price,Bull_Bear_Ratio,Fear_Greed_Index,Realized_Volatility,RSI_Signal,Volume
2011-06-28,15596,-6.411489388979952e-05,0.01,17.7375,1.0152040157877882,35.34467804667986,0.14503332279101924,0.8256687717192506,1000000
2011-06-29,15684,0.0056424724288279,0.01,17.2975,1.0268580588103275,36.61860966942058,0.14845990298102443,0.7825158692527197,1000000
2011-06-30,15904,0.0140270339199184,0.01,16.1975,1.070495813983507,42.36197420704063,0.15393816346145855,0.8680650353581569,1000000
2011-07-01,15904,0.0,0.01,16.1975,1.0256542863247704,44.65877705605331,0.15084968341927618,0.9046744094085852,1000000
2011-07-04,16200,0.0186116700201206,0.01,14.7175,1.0794310782597007,49.22837051632952,0.1663004437999435,1.1571666775624863,1000000
2011-07-05,16158,-0.0025925925925925,0.01,14.9275,1.073986222242725,49.609700923477455,0.16590567177224563,1.1571666775624863,1000000
2011-07-06,15934,-0.0138631018690431,0.01,16.0475,1.0328954954568554,49.261392706702935,0.167353988343731,1.1571666775624863,1000000
2011-07-07,15991,0.0035772561817497,0.01,15.7625,1.0115324553628129,50.983212873296395,0.16741277849705175,1.0435674438300566,1000000
2011-07-08,16174,0.0114439372146832,0.01,14.8475,1.0349512642317047,56.057930145690285,0.16796064787054907,1.1924766902282613,1000000
2011-07-11,15863,-0.0192283912452083,0.01,16.4025,0.9595164833091435,49.743611748708815,0.1815359592005621,1.2296571955914857,1000000
2011-07-12,15299,-0.0355544348483893,0.01,19.2225,0.898301546527691,40.56018913695042,0.22032820032841113,1.2296571955914857,1000000
2011-07-13,15516,0.0141839335904307,0.01,18.1375,0.9501310103980871,46.42948633694283,0.22465569590396683,1.2872578929133738,1000000
2011-07-14,15590,0.0047692704305233,0.01,17.7675,0.9523988520286933,50.95735584979603,0.22023315466557683,1.2872578929133738,1000000
2011-07-15,15490,-0.0064143681847338,0.01,18.2675,0.9189827010094656,53.16137088678269,0.2141202715192699,1.2787203416577313,1000000
2011-07-18,15452,-0.002453195610071,0.01,18.4575,0.9503379799929641,52.362208961117986,0.21439869682268667,1.3175112940254223,1000000
2011-07-19,15487,0.0022650789541807,0.01,18.2825,1.0250090464544663,50.489778556056606,0.21171332743583432,1.3175112940254223,1000000
2011-07-20,15590,0.0066507393297603,0.01,17.7675,1.0096816163688067,52.16324935602987,0.21298305387884767,1.3175112940254223,1000000
2011-07-21,15572,-0.001154586273252,0.01,17.8575,0.9977897825673105,53.551361939948414,0.21138508924871463,1.1475452522232388,1000000
2011-07-22,15934,0.0232468533264833,0.01,16.0475,1.0587720354319976,54.00359724026237,0.2138747258700905,1.1475452522232388,1000000
2011-07-25,15832,-0.0064014057989205,0.01,16.5575,1.050444448690003,54.13468383033678,0.21362433926620925,1.200686655561725,1000000
2011-07-26,15984,0.0096008084891359,0.01,15.7975,1.0659696113344994,56.44078552556546,0.2158284623216913,1.1728539186569407,1000000
2011-07-27,15996,0.0007507507507507,0.01,15.7375,1.0534651157437136,55.28538621389694,0.21522608913796465,1.1728539186569407,1000000
2011-07-28,15841,-0.0096899224806201,0.01,16.5125,1.0356343821576997,49.43716996422828,0.21274438324047082,1.1424585386239272,1000000
2011-07-29,15650,-0.0120573196136607,0.01,17.4675,0.9650318458502025,46.44696116757435,0.216923808451934,1.042240550533279,1000000
2011-08-01,15908,0.0164856230031948,0.01,16.1775,1.010231871550852,45.927831972763634,0.21452952139971665,0.9650100380129203,1000000
2011-08-02,15702,-0.0129494593915011,0.01,17.2075,0.9656820348111861,43.45780705081718,0.21877146170171832,0.9027634278816095,1000000
2011-08-03,15380,-0.0205069417908546,0.01,18.8175,0.9254862160959308,41.93922630536506,0.22499827565044356,0.9737556573133332,1000000
2011-08-04,15216,-0.0106631989596879,0.01,19.6375,0.9236864603924528,38.908827637438506,0.22626660198874074,0.9737556573133332,1000000
2011-08-05,14540,-0.0444269190325972,0.01,23.0175,0.8657822959834455,30.59766899937535,0.2646407956521074,1.4517360744769974,1000000
2011-08-08,14294,-0.0169188445667125,0.01,24.2475,0.8098301639122969,30.831432180729273,0.263137112123146,1.4753367473224728,1000000
2011-08-09,13608,-0.0479921645445641,0.01,27.6775,0.7550161510906822,29.66705674178138,0.2850449895788371,1.7948056201641975,1000000
2011-08-10,13758,0.0110229276895943,0.01,26.9275,0.8041605032426611,29.4063350714691,0.2823307307549132,1.9779347174602293,1000000
2011-08-11,13608,-0.010902747492368,0.01,27.6775,0.8037753245818297,28.2989394262954,0.27998947328839374,1.888729508241056,1000000
2011-08-12,13699,0.0066872427983539,0.01,27.2225,0.8902907606668893,29.204102709266706,0.2839546962869922,2.0259671194842213,1000000
2011-08-15,14135,0.0318271406672019,0.01,25.0425,0.9814588401903244,32.70677628348679,0.3140625654132783,2.0259671194842213,1000000
2011-08-16,14103,-0.0022638839759462,0.01,25.2025,1.0754523452722566,32.13461607856514,0.3132256070870214,1.8488862882868204,1000000
2011-08-17,14130,0.001914486279515,0.01,25.0675,1.0560383242759463,31.574597517983864,0.31143886014705024,1.9467009479470079,1000000
2011-08-18,13974,-0.01104033970276,0.01,25.8475,1.0557477589627122,30.525480159910348,0.3119145408754011,1.9358356308133011,1000000
2011-08-19,13536,-0.0313439244310863,0.01,28.0375,0.9784231416673855,27.001329040492365,0.3059850703470886,2.047294068237008,1000000
2011-08-22,13664,0.0094562647754137,0.01,27.3975,0.9356116484444402,27.707801150917735,0.3121601612563398,2.1319889884732817,1000000
2011-08-23,13917,0.0185158079625293,0.01,26.1325,0.9753143884840725,28.202468787791087,0.3200105758250945,2.14728035756076,1000000
2011-08-24,13610,-0.0220593518718114,0.01,27.6675,0.9296537383352805,27.078116121431208,0.3231895123623582,2.2834903996902085,1000000
2011-08-25,13868,0.01895664952241,0.01,26.3775,0.9871343709003859,28.570666899323115,0.33673375985874704,1.995391423635553,1000000
2011-08-26,13690,-0.0128353042976636,0.01,27.2675,1.0243601074021598,28.519418823689406,0.33691799386757676,1.9393279288516396,1000000
2011-08-29,13912,0.0162162162162162,0.01,26.1575,1.0383034001640494,28.501831253969165,0.33667600072577936,1.4850399860372363,1000000
2011-08-30,14184,0.0195514663599769,0.01,24.7975,1.040456284317839,31.303800813895347,0.3479512398774952,1.5157377292566423,1000000
2011-08-31,14422,0.0167794698251551,0.01,23.6075,1.1244983164391682,36.659547785988124,0.3508448336121886,1.565944167499822,1000000
2011-09-01,14384,-0.0026348634031341,0.01,23.7975,1.0769726135595201,38.15601386641538,0.3496671656502093,1.6379434286870378,1000000
2011-09-02,14142,-0.0168242491657396,0.01,25.0075,1.0684148267290898,44.13906007671652,0.318155564038763,1.4277536621403044,1000000
2011-09-05,13774,-0.026021779097723,0.01,26.8475,0.9818665156639347,42.03901676359425,0.32567465574162024,1.7234866148879178,1000000
2011-09-06,13883,0.0079134601422969,0.01,26.3025,0.9592765010447352,55.63046672079951,0.2769833704744315,1.7234866148879178,1000000
2011-09-07,14080,0.0141900165670243,0.01,25.3175,0.9543213399558272,56.37650669177912,0.2787040833367308,1.827954845998761,1000000
2011-09-08,14001,-0.0056107954545454,0.01,25.7125,0.9486582188115584,57.59583069112674,0.27625220224785424,1.4969914854122237,1000000
2011-09-09,13906,-0.0067852296264552,0.01,26.1875,0.9678979169733167,54.42811468140391,0.2770794643319309,1.5765065540967527,1000000
2011-09-12,13393,-0.0368905508413633,0.01,28.7525,0.9470852218737534,38.28715724774838,0.2826445177772767,1.5949263546821584,1000000
2011-09-13,13393,0.0,0.01,28.7525,0.9322137745992211,38.733553211281325,0.2827881386895447,1.5361554224426044,1000000
2011-09-14,13394,7.466587023063909e-05,0.01,28.7475,0.9062647291372125,38.37006633733827,0.282488708772141,1.513910883036914,1000000
2011-09-15,13535,0.0105271016873227,0.01,28.0425,0.9359923030078852,42.98693332423932,0.28422890860826955,1.5548988225214373,1000000
2011-09-16,13626,0.0067233099371999,0.01,27.5875,0.9616247793165292,52.30401968200988,0.2623922309350812,1.5548988225214373,1000000
2011-09-19,13350,-0.0202553940995156,0.01,28.9675,0.994156506801165,44.95295490431225,0.2699705315860626,1.6166197062812984,1000000
2011-09-20,13401,0.003820224719101,0.01,28.7125,1.001781401041667,41.554063043416406,0.26074583756986963,1.6166197062812984,1000000
2011-09-21,13203,-0.0147750167897917,0.01,29.7025,0.9724665994758025,43.205008387357296,0.25442927158306566,1.7842024211620071,1000000
2011-09-22,12572,-0.0477921684465652,0.01,32.8575,0.8654046401420339,31.547481177704046,0.29127209885159333,2.209109274559353,1000000
2011-09-23,12523,-0.0038975501113586,0.01,33.1025,0.8472158218099474,32.633358903883774,0.28969753904356804,1.905921770887005,1000000
2011-09-26,12286,-0.0189251776730815,0.01,34.2875,0.8494727835321041,29.09554944282534,0.2835037214567577,1.8998550234961584,1000000
2011-09-27,12736,0.0366270551847631,0.01,32.0375,0.9070790151093833,30.576786645774085,0.3092582751133044,1.8998550234961584,1000000
2011-09-28,12659,-0.0060458542713567,0.01,32.4225,0.9230541390858096,28.683428292895815,0.2981687728126462,1.9050883052487393,1000000
2011-09-29,12659,0.0,0.01,32.4225,1.0156379591753006,28.86732429070856,0.29874788285393905,2.078478196294128,1000000
2011-09-30,12291,-0.0290702267161703,0.01,34.2625,0.9657711216509461,28.07894882079781,0.3075579252344573,1.9712378058488582,1000000
2011-10-03,11922,-0.0300219672931413,0.01,36.1075,0.9445733015684346,27.855738153691426,0.3111785587816997,2.090171137484532,1000000
2011-10-04,11471,-0.0378292232846837,0.01,38.3625,0.8138863489917371,26.18449020258721,0.324173882015081,2.2654072685012494,1000000
2011-10-05,11471,0.0,0.01,38.3625,0.8237873649755622,25.897073651676603,0.3143010308792385,2.2654072685012494,1000000
2011-10-06,12142,0.0584953360648592,0.01,35.0075,0.9260267450049579,28.088975254988828,0.39754329307174247,3.1927863219820836,1000000
2011-10-07,12449,0.0252841377038379,0.01,33.4725,1.0323694182040084,30.557608106925375,0.4135365911265024,3.012122298123856,1000000
2011-10-10,12513,0.0051409751787292,0.01,33.1525,1.1075855337428513,36.23577024641562,0.3974122111535108,3.043171942789158,1000000
2011-10-11,12698,0.0147846239910494,0.01,32.2275,1.2304871475290489,39.017733966766315,0.4023739898413346,2.7300206411851917,1000000
2011-10-12,13014,0.0248858087887855,0.01,30.6475,1.2932801764695232,44.50989884731893,0.41383756962539625,2.6798393601439585,1000000
2011-10-13,13132,0.0090671584447517,0.01,30.0575,1.1715473638221634,44.16364952733322,0.41332490964654583,2.4293026139924905,1000000
2011-10-14,13005,-0.0096710325921413,0.01,30.6925,1.0924414650191312,40.463163585011245,0.41325904235457434,2.4293026139924905,1000000
2011-10-17,13268,0.0202229911572471,0.01,29.3775,1.1258959284742307,50.07502328849757,0.4145311962790286,2.2056951021989875,1000000
2011-10-18,12799,-0.0353482062104311,0.01,31.7225,1.018482158574066,40.7443845859221,0.4326811789885709,2.7604491298100555,1000000
2011-10-19,12905,0.008281897023205,0.01,31.1925,0.98521598833071,46.07975873645506,0.43135070650876467,2.7604491298100555,1000000
2011-10-20,12749,-0.0120883378535451,0.01,31.9725,0.9444000914362914,54.90852727809036,0.3970020888587134,2.4382394651222796,1000000
2011-10-21,12670,-0.0061965644364263,0.01,32.3675,0.9509855218930096,54.35352288495163,0.3974614464633292,2.034773611674538,1000000
2011-10-24,13301,0.049802683504341,0.01,29.2125,1.0089426931344139,67.44772891866114,0.42589409814972495,2.3433856087630573,1000000
2011-10-25,13420,0.0089466957371626,0.01,28.6175,1.102403446848841,63.18269932100715,0.4090419642628693,2.199650234916234,1000000
2011-10-26,13429,0.0006706408345753,0.01,28.5725,1.085749178238937,64.35177441828446,0.40777958967422706,1.643416666937128,1000000
2011-10-27,13952,0.0389455655670563,0.01,25.9575,1.2024222241126274,69.4770398018527,0.42663726344113573,1.7754002138026976,1000000
2011-10-28,14162,0.015051605504587,0.01,24.9075,1.254622063106498,72.55652025773128,0.40794727787737084,1.8709256978102928,1000000
2011-10-31,13933,-0.0161700324812879,0.01,26.0525,1.0995367451469982,73.1256158780733,0.39380256303385897,1.9167114380836523,1000000
2011-11-01,13592,-0.0244742697193712,0.01,27.7575,1.028444040117723,73.55225508013478,0.37556896259108646,1.8524038416492914,1000000
2011-11-02,13917,0.0239111241907004,0.01,26.1325,1.0773754946638547,74.09257842634352,0.377738087218044,2.0308179139320686,1000000
2011-11-03,13586,-0.023783861464396,0.01,27.7875,0.9503443675257945,70.62788455436977,0.3494171026148755,2.0308179139320686,1000000
2011-11-04,14008,0.0310613867216251,0.01,25.6775,0.9812663913098365,71.0674444973273,0.3542444095870887,2.160678669093926,1000000
2011-11-07,13800,-0.0148486579097658,0.01,26.7175,0.9838630618877522,69.3528419891641,0.36202209599139773,2.160678669093926,1000000
2011-11-08,13941,0.0102173913043477,0.01,26.0125,1.0545506644041842,68.87883540144506,0.3607712388851843,2.183832666436629,1000000
2011-11-09,14038,0.0069578939817802,0.01,25.5275,1.0193939716362646,66.67835117388529,0.3531468262589963,2.020180441832423,1000000
2011-11-10,13403,-0.045234363869497,0.01,28.7025,0.9765857689044565,56.41687175048971,0.3932009077137998,2.429718288018961,1000000
2011-11-11,13430,0.0020144743714094,0.01,28.5675,0.9214686489182687,59.05466935943879,0.39105347892066794,2.429718288018961,1000000
2011-11-14,13736,0.0227848101265821,0.01,27.0375,0.9935016182335015,59.60587474686317,0.39274784532231255,2.429718288018961,1000000
2011-11-15,13588,-0.0107746068724519,0.01,27.7775,0.952653924488521,64.30444586601894,0.37080702924130077,2.2050446694135672,1000000
2011-11-16,13301,-0.02112157786282,0.01,29.2125,0.9006284079847734,58.55804126233948,0.3800915666493772,2.185557111118797,1000000
2011-11-17,13291,-0.0007518231711901,0.01,29.2625,0.9844251159557803,60.95670260648583,0.37671925162214454,1.9266412439135365,1000000
2011-11-18,12985,-0.0230230983372207,0.01,30.7925,0.9363437719274701,57.32442739729836,0.3863932909038949,2.0089663513397227,1000000
2011-11-21,12753,-0.0178667693492491,0.01,31.9525,0.8632285843506137,41.043794800278555,0.3468560432058723,1.9295935838672307,1000000
2011-11-22,12796,0.0033717556653336,0.01,31.7375,0.8880004527732663,39.853930766137445,0.3451093653684364,1.9295935838672307,1000000
2011-11-23,12537,-0.0202407002188184,0.01,33.0325,0.8895662711561003,35.88197952128924,0.3507761564599655,1.8869782832280322,1000000
2011-11-24,12583,0.0036691393475312,0.01,32.8025,0.8974666251398457,31.039323049729347,0.3150984687766579,1.8869782832280322,1000000
2011-11-25,12426,-0.0124771517126281,0.01,33.5875,0.9165969334020025,28.67006560593245,0.30695390064968847,1.8584343438485433,1000000
2011-11-28,12690,0.0212457749879284,0.01,32.2675,0.9911767911313271,32.170433262468435,0.31953495484964894,1.8584343438485433,1000000
2011-11-29,12821,0.0103230890464933,0.01,31.6125,1.0050530265957898,37.56853285392488,0.3144722847343079,1.8584343438485433,1000000
2011-11-30,12803,-0.0014039466500272,0.01,31.7025,1.043639173052405,33.41574791616239,0.2984606892678878,1.3278760887970833,1000000
2011-12-01,13399,0.0465515894712176,0.01,28.7225,1.1370972125590357,47.62087364496307,0.3383626326379781,1.7673069775230488,1000000
2011-12-02,13591,0.0143294275692216,0.01,27.7625,1.199724406118363,43.577803833521415,0.32251932937091476,1.631132495154617,1000000
2011-12-05,13525,-0.004856154808329,0.01,28.0925,1.138700852229282,45.96439954506788,0.318887503142673,1.631132495154617,1000000
2011-12-06,13470,-0.0040665434380776,0.01,28.3675,1.10639694957045,42.58727305007099,0.31635445285192887,1.631132495154617,1000000
2011-12-07,13587,0.008685968819599,0.01,27.7825,1.1289506525559392,42.98329947610222,0.31702803568781635,1.5218634649852874,1000000
2011-12-08,13524,-0.0046367851622874,0.01,28.0975,1.0190917872159933,52.925750061930245,0.27223793269764673,1.5218634649852874,1000000
2011-12-09,13130,-0.0291333924874297,0.01,30.0675,0.934247567649186,45.212111259791236,0.291820397339714,1.5218634649852874,1000000
2011-12-12,13091,-0.0029702970297029,0.01,30.2625,0.9377779373243221,39.42251934007258,0.27800782370346133,1.7167622786752474,1000000
2011-12-13,13056,-0.0026735925444961,0.01,30.4375,0.9403941371016122,41.14034928747974,0.27619731999900493,1.7167622786752474,1000000
2011-12-14,12928,-0.0098039215686274,0.01,31.0775,0.9062537113081244,43.7063913488996,0.2685403720039855,1.982614321015447,1000000
2011-12-15,12717,-0.0163211633663366,0.01,32.1325,0.88532122476591,40.22525931384913,0.2737653360888324,1.982614321015447,1000000
2011-12-16,12929,0.0166705984115751,0.01,31.0725,0.9702546150419175,49.59926557270687,0.26968937492689593,1.894624228131505,1000000
2011-12-19,12794,-0.0104416428184701,0.01,31.7475,0.9558641832315776,51.4538705558719,0.2644310012785335,2.1104397992801722,1000000
2011-12-20,12730,-0.005002344849148,0.01,32.0675,0.9514225927853375,49.36212622520509,0.26480751232853766,2.1104397992801722,1000000
2011-12-21,13021,0.0228593872741555,0.01,30.6125,1.0156508812655918,59.61571003671763,0.2655823146031533,1.539561437283254,1000000
2011-12-22,13039,0.0013823823055065,0.01,30.5225,1.0522563471687247,59.124359882755286,0.26551886549629883,1.224771759707295,1000000
2011-12-23,13163,0.0095099317432318,0.01,29.9025,1.0372940291678787,63.4703629660589,0.2611486408538432,1.16835350058561,1000000
2011-12-26,13163,0.0,0.01,29.9025,1.05918390742855,59.28456387818468,0.25221067787735596,1.16835350058561,1000000
2011-12-27,13163,0.0,0.01,29.9025,1.0698338998575216,56.9795569792905,0.25032012056378705,1.244865251156014,1000000
2011-12-28,13057,-0.0080528754843121,0.01,30.4325,1.005695032518588,55.42023575943033,0.2524236825604791,1.244865251156014,1000000
2011-12-29,13004,-0.0040591253733629,0.01,30.6975,0.9948093798383366,43.04335282412753,0.18701468031458418,1.244865251156014,1000000
2011-12-30,13107,0.0079206398031375,0.01,30.1825,0.9916523149356155,41.593065717350974,0.18114371900744494,1.1534002386746067,1000000
2012-01-02,13107,0.0,0.01,30.1825,0.9916523149356155,42.68681944904577,0.18085903279425813,1.1534002386746067,1000000
